Date,Open,High,Low,Close,Adj Close,Volume
2011-12-27,307.920013,313.679993,307.679993,312.480011,312.480011,979300
2011-12-28,311.040009,311.119995,305.519989,306.720001,306.720001,706800
2011-12-29,307.119995,307.679993,302.959991,307.279999,307.279999,1115500
2011-12-30,304.799988,307.920013,303.920013,304.880005,304.880005,514300
2012-01-03,313.920013,318.000000,313.920013,317.519989,317.519989,1546200
2012-01-04,316.000000,319.679993,315.040009,318.160004,318.160004,1726600
2012-01-05,315.920013,318.799988,312.959991,313.359985,313.359985,1475000
2012-01-06,315.119995,315.119995,310.880005,313.760010,313.760010,1220100
2012-01-09,312.880005,313.119995,308.480011,312.640015,312.640015,938700
2012-01-10,316.559998,317.839996,314.640015,314.720001,314.720001,882800
2012-01-11,312.720001,314.480011,309.920013,311.359985,311.359985,1107600
2012-01-12,314.320007,317.279999,303.600006,304.480011,304.480011,2293800
2012-01-13,303.200012,305.679993,301.119995,305.279999,305.279999,1408700
2012-01-17,308.720001,310.720001,306.480011,310.320007,310.320007,1271800
2012-01-18,311.040009,312.239990,307.519989,310.640015,310.640015,1556900
2012-01-19,312.640015,312.880005,307.760010,309.519989,309.519989,1315200
2012-01-20,305.359985,305.600006,301.440002,302.239990,302.239990,1650700
2012-01-23,304.160004,308.160004,303.679993,307.119995,307.119995,1058800
2012-01-24,302.399994,305.600006,302.000000,304.799988,304.799988,808300
2012-01-25,302.559998,308.640015,299.920013,306.799988,306.799988,1774800
2012-01-26,311.519989,311.679993,305.119995,306.959991,306.959991,881700
2012-01-27,306.239990,309.359985,304.720001,306.399994,306.399994,905900
2012-01-30,303.440002,306.239990,302.640015,304.079987,304.079987,668700
2012-01-31,310.640015,310.720001,300.880005,302.559998,302.559998,1210900
2012-02-01,305.040009,305.839996,298.799988,299.040009,299.040009,1295400
2012-02-02,297.279999,298.559998,293.440002,297.040009,297.040009,1147000
2012-02-03,297.920013,301.359985,296.559998,300.720001,300.720001,1430900
2012-02-06,298.640015,300.239990,297.040009,298.640015,298.640015,765800
2012-02-07,296.559998,304.640015,296.320007,303.600006,303.600006,1279600
2012-02-08,306.880005,307.519989,301.519989,304.320007,304.320007,1130700
2012-02-09,307.119995,307.839996,305.200012,306.640015,306.640015,582900
2012-02-10,300.399994,304.160004,300.079987,304.160004,304.160004,751100
2012-02-13,308.079987,310.320007,305.200012,309.519989,309.519989,1801000
2012-02-14,312.480011,312.799988,308.079987,310.720001,310.720001,1052300
2012-02-15,312.480011,313.440002,310.959991,313.440002,313.440002,1107100
2012-02-16,312.239990,315.200012,311.440002,314.239990,314.239990,795000
2012-02-17,317.679993,318.000000,315.440002,318.000000,318.000000,986900
2012-02-21,321.040009,325.920013,320.320007,324.640015,324.640015,1423700
2012-02-22,324.000000,326.640015,323.440002,324.720001,324.720001,1106000
2012-02-23,324.480011,331.279999,322.799988,330.959991,330.959991,1215000
2012-02-24,332.799988,336.559998,330.399994,336.079987,336.079987,1504000
2012-02-27,332.239990,334.799988,328.239990,329.440002,329.440002,1417200
2012-02-28,330.959991,332.880005,325.279999,326.320007,326.320007,1242900
2012-02-29,326.799988,328.559998,320.799988,327.359985,327.359985,2474700
2012-03-01,329.119995,338.399994,326.559998,334.000000,334.000000,3072000
2012-03-02,330.239990,330.559998,323.839996,326.160004,326.160004,1930300
2012-03-05,327.440002,327.920013,324.559998,327.760010,327.760010,924900
2012-03-06,320.799988,323.200012,319.760010,321.040009,321.040009,1261500
2012-03-07,320.239990,325.920013,319.279999,324.880005,324.880005,1109300
2012-03-08,325.440002,328.000000,323.839996,326.559998,326.559998,911300
2012-03-09,326.480011,330.880005,325.920013,328.720001,328.720001,935900
2012-03-12,324.480011,326.079987,322.399994,325.600006,325.600006,645100
2012-03-13,324.640015,328.480011,323.519989,326.640015,326.640015,893400
2012-03-14,325.359985,327.519989,321.760010,323.279999,323.279999,1092900
2012-03-15,323.279999,324.480011,317.600006,322.239990,322.239990,3414400
2012-03-16,323.440002,329.359985,322.720001,328.239990,328.239990,1076600
2012-03-19,329.519989,331.040009,328.480011,330.320007,330.320007,724200
2012-03-20,326.239990,326.399994,321.839996,323.440002,323.440002,1215900
2012-03-21,324.239990,327.760010,323.440002,325.279999,325.279999,1052400
2012-03-22,319.200012,321.440002,318.239990,321.119995,321.119995,1327500
2012-03-23,321.679993,329.679993,320.320007,325.519989,325.519989,2200100
2012-03-26,325.679993,326.720001,324.640015,326.160004,326.160004,543500
2012-03-27,326.799988,328.000000,324.320007,325.679993,325.679993,932500
2012-03-28,321.040009,321.600006,318.799988,321.519989,321.519989,1227600
2012-03-29,320.239990,320.959991,310.959991,314.320007,314.320007,1600500
2012-03-30,315.040009,317.040009,312.959991,313.839996,313.839996,735500
2012-04-02,311.440002,321.040009,311.040009,320.239990,320.239990,959600
2012-04-03,319.600006,320.160004,315.440002,317.279999,317.279999,628700
2012-04-04,312.959991,313.839996,307.760010,310.720001,310.720001,1086700
2012-04-05,309.839996,314.799988,309.679993,314.079987,314.079987,532300
2012-04-09,308.480011,312.320007,306.880005,311.760010,311.760010,715500
2012-04-10,311.040009,313.359985,306.480011,308.079987,308.079987,825300
2012-04-11,309.440002,313.839996,308.559998,312.079987,312.079987,1029100
2012-04-12,313.200012,317.119995,313.040009,315.519989,315.519989,724200
2012-04-13,314.000000,314.640015,312.160004,313.200012,313.200012,509000
2012-04-16,313.040009,314.480011,309.839996,313.440002,313.440002,720300
2012-04-17,318.640015,319.119995,316.320007,317.119995,317.119995,675900
2012-04-18,315.760010,316.559998,310.880005,312.399994,312.399994,641900
2012-04-19,312.320007,313.119995,309.359985,311.679993,311.679993,689100
2012-04-20,316.079987,316.880005,312.959991,315.119995,315.119995,670500
2012-04-23,309.839996,312.399994,308.399994,312.239990,312.239990,693900
2012-04-24,314.959991,315.119995,312.079987,313.359985,313.359985,517900
2012-04-25,314.640015,316.720001,312.320007,315.279999,315.279999,1070100
2012-04-26,315.519989,317.760010,315.040009,316.239990,316.239990,669200
2012-04-27,316.399994,318.000000,315.040009,316.959991,316.959991,480600
2012-04-30,315.440002,318.480011,314.959991,317.440002,317.440002,609200
2012-05-01,317.040009,322.320007,317.040009,321.200012,321.200012,757500
2012-05-02,320.079987,320.480011,317.679993,319.119995,319.119995,713500
2012-05-03,315.440002,315.519989,310.000000,310.640015,310.640015,1135000
2012-05-04,302.720001,303.920013,295.359985,298.320007,298.320007,2511000
2012-05-07,294.880005,297.279999,292.000000,296.399994,296.399994,1345700
2012-05-08,293.839996,295.200012,289.200012,294.959991,294.959991,1337400
2012-05-09,289.920013,293.279999,288.239990,292.160004,292.160004,1426500
2012-05-10,294.880005,295.760010,292.399994,292.880005,292.880005,593300
2012-05-11,290.160004,294.160004,289.920013,290.079987,290.079987,563400
2012-05-14,285.679993,287.839996,284.239990,284.880005,284.880005,657500
2012-05-15,286.399994,287.760010,281.760010,282.239990,282.239990,784400
2012-05-16,281.519989,285.119995,279.519989,280.399994,280.399994,1330600
2012-05-17,283.040009,283.600006,278.880005,280.320007,280.320007,721600
2012-05-18,279.119995,280.320007,275.440002,275.440002,275.440002,901400
2012-05-21,277.440002,281.519989,276.799988,281.200012,281.200012,692500
2012-05-22,279.279999,280.000000,275.119995,275.839996,275.839996,660500
2012-05-23,275.359985,275.679993,269.279999,272.720001,272.720001,1162500
2012-05-24,274.320007,276.000000,272.000000,274.079987,274.079987,896500
2012-05-25,273.679993,274.959991,273.279999,273.760010,273.760010,387800
2012-05-29,276.239990,278.079987,272.239990,273.839996,273.839996,777900
2012-05-30,268.160004,268.320007,263.440002,264.160004,264.160004,909900
2012-05-31,264.320007,264.720001,258.959991,260.880005,260.880005,1363000
2012-06-01,253.600006,254.960007,248.240005,251.440002,251.440002,1827300
2012-06-04,250.720001,254.479996,249.839996,254.080002,254.080002,1482400
2012-06-05,252.880005,254.639999,252.479996,254.080002,254.080002,928900
2012-06-06,256.720001,260.079987,255.600006,257.200012,257.200012,1311300
2012-06-07,262.160004,262.399994,252.880005,253.759995,253.759995,1021500
2012-06-08,249.520004,255.199997,249.039993,254.399994,254.399994,1112000
2012-06-11,255.199997,255.199997,245.360001,245.600006,245.600006,1247600
2012-06-12,250.559998,252.320007,248.960007,251.360001,251.360001,846600
2012-06-13,248.320007,253.199997,247.679993,248.800003,248.800003,891700
2012-06-14,249.520004,254.399994,248.320007,253.839996,253.839996,617700
2012-06-15,253.119995,254.320007,251.600006,253.039993,253.039993,610300
2012-06-18,248.160004,252.880005,247.440002,250.559998,250.559998,693800
2012-06-19,253.919998,254.479996,251.919998,253.440002,253.440002,915400
2012-06-20,252.399994,252.639999,242.880005,243.919998,243.919998,2736200
2012-06-21,242.399994,243.199997,234.479996,235.679993,235.679993,2307600
2012-06-22,236.559998,241.440002,235.600006,240.800003,240.800003,1278900
2012-06-25,237.440002,238.720001,234.399994,238.399994,238.399994,1082300
2012-06-26,238.320007,239.279999,235.440002,238.479996,238.479996,862200
2012-06-27,240.960007,242.960007,239.600006,241.600006,241.600006,1166500
2012-06-28,239.520004,240.160004,232.160004,236.000000,236.000000,1760100
2012-06-29,246.080002,256.239990,244.479996,254.639999,254.639999,2551700
2012-07-02,251.440002,253.600006,246.559998,251.440002,251.440002,2193800
2012-07-03,261.519989,264.320007,260.320007,263.519989,263.519989,1744900
2012-07-05,261.519989,264.640015,259.760010,260.959991,260.959991,1239500
2012-07-06,254.160004,255.919998,252.399994,252.720001,252.720001,1196700
2012-07-09,253.679993,259.679993,253.279999,257.359985,257.359985,836700
2012-07-10,257.200012,257.359985,251.199997,252.160004,252.160004,1024400
2012-07-11,255.600006,259.600006,254.240005,258.640015,258.640015,1541900
2012-07-12,254.720001,259.279999,252.960007,257.600006,257.600006,948900
2012-07-13,259.119995,262.959991,259.119995,261.440002,261.440002,615300
2012-07-16,262.399994,265.600006,260.720001,264.959991,264.959991,856500
2012-07-17,267.200012,268.320007,262.399994,267.040009,267.040009,1149800
2012-07-18,267.839996,270.000000,267.040009,269.519989,269.519989,870800
2012-07-19,273.920013,278.720001,273.679993,277.119995,277.119995,1486100
2012-07-20,273.279999,275.359985,271.679993,273.600006,273.600006,1055000
2012-07-23,264.160004,268.239990,262.640015,264.000000,264.000000,1222400
2012-07-24,264.799988,266.160004,262.799988,265.200012,265.200012,1046800
2012-07-25,264.799988,267.040009,259.600006,265.679993,265.679993,1106300
2012-07-26,269.200012,270.000000,266.160004,267.279999,267.279999,704900
2012-07-27,268.079987,270.320007,267.040009,269.359985,269.359985,727100
2012-07-30,268.799988,269.920013,266.959991,267.600006,267.600006,649600
2012-07-31,267.600006,268.079987,261.200012,261.440002,261.440002,1135400
2012-08-01,264.239990,267.279999,262.720001,265.359985,265.359985,1112000
2012-08-02,260.799988,264.320007,259.679993,260.799988,260.799988,1036500
2012-08-03,268.239990,274.079987,267.760010,272.559998,272.559998,1485000
2012-08-06,271.600006,275.839996,271.200012,275.359985,275.359985,836700
2012-08-07,277.119995,282.000000,276.320007,279.279999,279.279999,848000
2012-08-08,280.239990,282.959991,277.600006,278.959991,278.959991,757000
2012-08-09,279.679993,281.359985,278.399994,279.440002,279.440002,354600
2012-08-10,275.839996,278.959991,274.720001,278.799988,278.799988,439000
2012-08-13,279.679993,280.000000,275.040009,277.279999,277.279999,512100
2012-08-14,279.119995,280.720001,277.760010,279.359985,279.359985,536400
2012-08-15,277.519989,283.600006,277.440002,281.519989,281.519989,976400
2012-08-16,282.640015,286.079987,281.359985,284.480011,284.480011,893400
2012-08-17,286.079987,287.600006,284.160004,287.600006,287.600006,641300
2012-08-20,286.559998,287.040009,283.920013,286.640015,286.640015,661500
2012-08-21,290.640015,291.359985,287.440002,287.839996,287.839996,868700
2012-08-22,287.760010,290.399994,287.279999,289.760010,289.760010,897100
2012-08-23,290.799988,291.600006,285.200012,286.079987,286.079987,1219400
2012-08-24,287.440002,289.359985,284.880005,285.440002,285.440002,535200
2012-08-27,283.600006,284.959991,281.119995,284.880005,284.880005,926400
2012-08-28,285.839996,287.200012,284.160004,286.320007,286.320007,698400
2012-08-29,285.920013,285.920013,282.160004,283.040009,283.040009,954200
2012-08-30,283.279999,283.600006,279.760010,282.079987,282.079987,642000
2012-08-31,286.959991,288.640015,282.640015,287.119995,287.119995,1034700
2012-09-04,287.679993,287.839996,282.799988,284.079987,284.079987,824100
2012-09-05,283.760010,284.720001,280.720001,284.559998,284.559998,853300
2012-09-06,287.920013,290.880005,281.839996,281.839996,281.839996,1577900
2012-09-07,283.760010,288.000000,280.079987,287.040009,287.040009,1304600
2012-09-10,285.119995,287.760010,284.320007,286.799988,286.799988,537400
2012-09-11,288.799988,289.600006,287.600006,288.880005,288.880005,734900
2012-09-12,289.359985,290.239990,287.760010,288.320007,288.320007,722200
2012-09-13,292.559998,292.880005,287.279999,292.079987,292.079987,1195000
2012-09-14,295.679993,297.359985,293.200012,294.720001,294.720001,919500
2012-09-17,294.880005,296.160004,281.839996,286.000000,286.000000,3109000
2012-09-18,286.239990,287.519989,283.119995,284.559998,284.559998,1011500
2012-09-19,279.600006,279.679993,271.679993,272.959991,272.959991,2719800
2012-09-20,272.640015,276.079987,272.000000,276.079987,276.079987,1067700
2012-09-21,276.959991,277.920013,274.799988,275.920013,275.920013,889800
2012-09-24,272.079987,273.200012,270.160004,272.720001,272.720001,676800
2012-09-25,274.480011,276.000000,270.000000,270.000000,270.000000,746900
2012-09-26,268.000000,268.079987,263.839996,266.720001,266.720001,1409400
2012-09-27,270.640015,274.000000,269.440002,273.200012,273.200012,981800
2012-09-28,272.880005,274.239990,271.279999,272.959991,272.959991,690500
2012-10-01,275.600006,276.799988,273.200012,274.000000,274.000000,750600
2012-10-02,274.799988,275.040009,271.920013,272.160004,272.160004,589500
2012-10-03,268.559998,268.720001,260.160004,260.880005,260.880005,2043900
2012-10-04,263.920013,272.320007,263.040009,271.519989,271.519989,1510700
2012-10-05,269.600006,269.600006,264.000000,266.799988,266.799988,904100
2012-10-08,264.880005,266.480011,264.079987,265.760010,265.760010,443300
2012-10-09,267.600006,275.440002,267.519989,273.440002,273.440002,1670400
2012-10-10,274.000000,277.600006,269.839996,270.720001,270.720001,1050800
2012-10-11,274.160004,275.519989,271.519989,274.320007,274.320007,1001100
2012-10-12,273.279999,274.720001,270.320007,272.000000,272.000000,585700
2012-10-15,268.959991,272.959991,266.480011,272.000000,272.000000,1317800
2012-10-16,271.519989,273.600006,271.200012,273.040009,273.040009,767300
2012-10-17,274.239990,275.359985,271.519989,272.799988,272.799988,643800
2012-10-18,270.000000,274.480011,269.119995,272.559998,272.559998,1038400
2012-10-19,275.600006,275.679993,266.160004,266.720001,266.720001,1533900
2012-10-22,266.480011,267.359985,261.440002,263.200012,263.200012,2151700
2012-10-23,257.119995,257.200012,252.960007,255.759995,255.759995,1754700
2012-10-24,255.039993,255.679993,250.800003,253.039993,253.039993,1698900
2012-10-25,255.199997,255.520004,251.600006,254.240005,254.240005,1061200
2012-10-26,253.199997,254.880005,252.479996,254.320007,254.320007,995300
2012-10-31,254.479996,257.359985,253.600006,254.240005,254.240005,657300
2012-11-01,254.800003,258.000000,254.160004,256.480011,256.480011,987400
2012-11-02,255.600006,255.679993,249.839996,250.800003,250.800003,1000100
2012-11-05,251.039993,253.440002,250.320007,252.880005,252.880005,872700
2012-11-06,255.440002,263.040009,254.000000,260.480011,260.480011,1220500
2012-11-07,255.839996,257.040009,248.000000,249.679993,249.679993,1765100
2012-11-08,250.399994,252.240005,248.639999,250.399994,250.399994,943200
2012-11-09,250.479996,255.919998,250.240005,253.839996,253.839996,860700
2012-11-12,253.839996,255.279999,251.679993,252.720001,252.720001,621300
